video_id,create_time_ts,caption_raw,hashtags,author_id,author_username,view_count,like_count,comment_count,share_count,save_count,source_type,source_query,crawled_at,crawled_at_ts,author_signature,author_follower_count,author_verified,video_duration_sec,music_id,has_music,brand
7621454997120650518,1774508281,Air max day #nike #sneaker #airmax ,"nike,sneaker,airmax",6782200292627022853,baggys.tv,29935,2914,25,55,180,hashtag,airmax,2026-04-04 00:41:06,1775234466,,66836,,73,7621454989308087062,True,nike
7622002567421218078,1774635787,AIR MAX DAY! @Nike What’s your favorite air max ever ? Let us know 👇🏽👇🏽👇🏽 #statusphilly #airmax #airmaxday #nike #sneakers ,"statusphilly,airmax,airmaxday,nike,sneakers",7146708559224063018,shopstatus_,25646,2301,44,29,183,hashtag,airmax,2026-04-04 00:41:06,1775234466,,11132,,62,7223466187219307306,True,nike
7623894328141860099,1775076230,Todas las Air Max de Nike 👟 #sneakers #zapatillas #airmax #nike #retro ,"sneakers,zapatillas,airmax,nike,retro",6941897019859551238,lilgalil,263862,16870,218,513,1613,hashtag,airmax,2026-04-04 00:41:06,1775234466,,3120268,,122,7623894400606866198,True,nike
7622060973121113366,1774649369,Top de Mejores Air Max 🔥 #sneakers #zapatillas #airmax #nike #mejores ,"sneakers,zapatillas,airmax,nike,mejores",6941897019859551238,lilgalil,160611,11496,70,225,983,hashtag,airmax,2026-04-04 00:41:06,1775234466,,3120268,,84,7622061014616378134,True,nike
7620849245213576478,1774367251,Nike going BIG for Air Max Day #greenscreen #airmax #sneakercollection #sneakers ,"greenscreen,airmax,sneakercollection,sneakers",6874720989356278790,squiintv,6057,104,13,18,11,hashtag,airmax,2026-04-04 00:41:06,1775234466,,101534,,115,7409009021090416641,True,nike
7620907618701151501,1774380857,"Nike has came out with so many great air max models over the years. But with the restock the Air max 95 neons and the air max 95 Pink Foams, it makes me wonder what are the best Nike Air max models of all time. Let me know what your favorite air max model is down in the comments #airmax #nikeairmax #airmax97 #sneakerheads #snkrs ","airmax,nikeairmax,airmax97,sneakerheads,snkrs",6909580294488196101,squillyswish,15497,923,56,31,63,hashtag,airmax,2026-04-04 00:41:06,1775234466,,13847,,82,7326959713995966465,True,nike
7593404904106954006,1767977359,What do you think is the best OG Nike Air Max 95 colourway of 2025? 🤔 ,,6726136135645004805,bennetts_,240656,12434,221,1875,2062,hashtag,airmax,2026-04-04 00:41:06,1775234466,,166750,,11,7593404923506215702,True,nike
7621266077070216478,1774464316,Not bad at all #kicks #sneakerhead #sneakers #airmax ,"kicks,sneakerhead,sneakers,airmax",6728553403855717382,edotreep,520,28,3,1,1,hashtag,airmax,2026-04-04 00:41:06,1775234466,,6932,,19,7604896498949883921,True,nike
7595725729900268822,1768517715,Merci le boss🫣#pourtoiii #nike #snikers #airmax ,"pourtoiii,nike,snikers,airmax",6949840273946919942,klsss.0,171376,5596,39,1330,1846,hashtag,airmax,2026-04-04 00:41:06,1775234466,,997,,12,7152886338679835397,True,nike
7624293808091450655,1775169244,Had too have them 🌸#airmax #airmax95 #airmaxday #pinkairmax #sneakerunboxing ,"airmax,airmax95,airmaxday,pinkairmax,sneakerunboxing",7150844691933053998,lemonsqueezy4444,860,54,2,1,1,hashtag,airmax,2026-04-04 00:41:06,1775234466,,12088,,14,6790382743013296129,True,nike
7496417541078699271,1745395725,Original Max quality 👍🏻✅🛍️//Nike 720 Model Shoe /- 👟// Contact us whatsapp ☎️ 9708741524 For your order 🚚🛍️//All size xa//#trustedshop #location #kakarvittha #deliveryallovernepal🇳🇵 #explorepage #foryou #limited stock ,"trustedshop,location,kakarvittha,deliveryallovernepal🇳🇵,explorepage,foryou,limited",7152515005568599045,shoe.store.0,1405847,27921,545,2291,2366,hashtag,airmax,2026-04-04 00:41:10,1775234470,,28971,,15,7222191750679415554,True,nike
7620532744455490846,1774293566,Nike air max #nike #airmax #shoes #style #fashion ,"nike,airmax,shoes,style,fashion",7535668083001394231,maffman1,342,3,0,1,2,hashtag,airmax,2026-04-04 00:41:10,1775234470,,5648,,23,7418177776010577921,True,nike
7621652922299993358,1774554372,Air Max 95 Pink Foam Big Bubble 🫧(2026) sitting 🪑  @JD Sports @JD Sports in full size runs in Tucson 🌵. Y’all ain’t want these? Did you cop?  #nike #airmax95 #sitting #tucson #viral @Nike @Champs Sports @DICKS Sporting Goods @footlockerwomen @footlocker @Jordan Brand ,"nike,airmax95,sitting,tucson,viral",7365674524664890414,danieljamall,180399,18842,307,2029,1640,hashtag,airmax,2026-04-04 00:41:10,1775234470,,3507,,25,7621652955376208654,True,nike
7391136791597698310,1720883139,кто лайкнул тот будущий миллионер #krossstreet#кроссовки#sneakers#shoes#f#fyp#fypシ゚viral#foryou#foryoupage#стиль#nike#найк#ск8#красота#AirMax#Tn#обзор#2024#казахстан#алмата#астана ,"krossstreet,кроссовки,sneakers,shoes,f,fyp,fypシ゚viral,foryou,foryoupage,стиль,nike,найк,ск8,красота,airmax,tn,обзор,2024,казахстан,алмата,астана",7307981662679499782,kross_street_kzz,4515062,194697,1407,6882,31866,hashtag,airmax,2026-04-04 00:41:10,1775234470,,397405,,26,7367339407303854096,True,nike
7347180902499290410,1710648887,I Tried the Nike Air Max Dn☁️,,6778285807163802629,stevenatto,1206298,20067,214,1939,2255,hashtag,airmax,2026-04-04 00:41:10,1775234470,,721265,Verified account,35,7347181021261269803,True,nike
6979747008403787014,1625098993,Air Max 90 review in less than 30 seconds.      #mensfashion #style #shoes #mensstyle #shoereview,"mensfashion,style,shoes,mensstyle,shoereview",6729697250531345414,thechrisrawls,841212,12061,152,328,2044,hashtag,airmax,2026-04-04 00:41:10,1775234470,,11317,,23,6773851609840486402,True,nike
7619820764245576973,1774127802,Love my city 🫶🏿🗽 #airmax #Love ,"airmax,love",7436044661766341674,digitalllll,119033,19316,745,2998,799,hashtag,airmax,2026-04-04 00:41:10,1775234470,,12518,,37,7601370112003803959,True,nike
7620252346886475039,1774228276,I might have to get these 😍 #fyp #nike #nikeairmax ,"fyp,nike,nikeairmax",6908510134546383878,acithadon,8041,311,8,43,17,hashtag,airmax,2026-04-04 00:41:10,1775234470,,3433,,16,7535292402232215569,True,nike
7615034631678741774,1773013438,Air Max 95 Neon Big Bubble Lace Tutorial #airmax95 #airmax95neon #lacetutorial #bigbubble #fyp ,"airmax95,airmax95neon,lacetutorial,bigbubble,fyp",6693206119969866758,daddydangerously,105997,5590,53,511,575,hashtag,airmax,2026-04-04 00:41:10,1775234470,,7935,,59,7535292402232215569,True,nike
7583078554443844884,1765573071,#style #sneakers #styletips #nike #airmax ,"style,sneakers,styletips,nike,airmax",7431952136956675078,nmstyle12,2840422,164552,686,10248,17925,hashtag,airmax,2026-04-04 00:41:10,1775234470,,1733,,15,7122534954633890566,True,nike
7618020493060279582,1773708624,What is your #alltime #favorite #airmax ? #nike @Nike ,"alltime,favorite,airmax,nike",6677762126525039622,.mago13,10010,221,115,26,25,hashtag,airmax,2026-04-04 00:41:10,1775234470,,114710,,60,7067962696800405506,True,nike
7609317230769147156,1771682234,U are my high🫶#nike #airmax95 #am95 #fyp ,"nike,airmax95,am95,fyp",6985873257543664642,langkahkaki.yk,1882975,149788,563,8320,13357,hashtag,airmax,2026-04-04 00:41:10,1775234470,,99123,,15,7014522812169947909,True,nike
